14827,2012,13,1,2,1,0,2,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2014-09-03 00:00:00,2014-09-03 00:00:00,360.00,360.00,0.00,0.00,228.00,0.00,129.00,0.00,,155154000.00,451000.00,3674000.00,2130000.00,44000.00,1500000.00,,63756000.00,29793000.00,33963000.00,26128000.00,26128000.00,,,861000.00,,,861000.00,,60284000.00,,1086580000.00,,261063000.00,329719000.00,65520000.00,260333000.00,3616000.00,122000.00,,128000.00,,,495787000.00,,,11000.00,1241734000.00,144548000.00,144548000.00,60000.00,,131352000.00,,,,13136000.00,,,,,116003000.00,102079000.00,12959000.00,,,12490000.00,469000.00,,965000.00,,,,981183000.00,,220851000.00,533000.00,,,533000.00,,56342000.00,703457000.00,209466000.00,451373000.00,,10181000.00,,2112000.00,30325000.00,,,1241734000.00,2889811000.00,2889811000.00,,,,-2672057000.00,103367000.00,-32736000.00,-273090000.00,-1758000.00,,,,,,13537000.00,6486000.00,-746000.00,,,,5740000.00,19277000.00,-6141000.00,13136000.00,,13136000.00,,,1.11,0.84,0.00,7.59,88.36,89.43,1.13,,1.13,1.09,0.47,2.33,9.09,18.15,0.53,37.82,,0.10,0.41,37602.78,8027252.78,90933.33,1.11,9.63,859.05,80.14,1.40,1.12,79.02,0.16,105397000.00,91.85,0.51,0.00,34.98,27.51,35.66,1.09,9.09,0.53,0.47,0.04,2.33,8027252.78,1.47,90933.33,,,,,,,,,,,,,,,,,,,,,,,,,859.05,34.42,79.41,15295000.00,13.17,217754000.00,,,,,,,,,,,,,,,,,,,,,,,,
14827,2013,13,1,2,1,0,2,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2015-07-13 00:00:00,2015-07-13 00:00:00,339.00,339.00,0.00,0.00,210.00,0.00,124.00,0.00,,160789000.00,1268000.00,3028000.00,,2045000.00,983000.00,,62254000.00,29793000.00,32461000.00,26128000.00,26128000.00,,,935000.00,,,935000.00,,45486000.00,21690000.00,850243000.00,,212741000.00,353580000.00,69433000.00,281336000.00,2655000.00,104000.00,,52000.00,,,283912000.00,,,10000.00,1011032000.00,115581000.00,115581000.00,60000.00,,99988000.00,,,,15533000.00,,,,,115402000.00,79669000.00,469000.00,,,,469000.00,,858000.00,34406000.00,,,780049000.00,,221013000.00,12490000.00,,,12490000.00,,33452000.00,513094000.00,181252000.00,298983000.00,,9297000.00,,1909000.00,21653000.00,,,1011032000.00,2144655000.00,2144655000.00,,,,-1959645000.00,141894000.00,-30724000.00,-299113000.00,-2616000.00,,30143000.00,,,,24594000.00,1275000.00,-3779000.00,,,,-2504000.00,22090000.00,-6557000.00,15533000.00,,15533000.00,,,1.09,0.82,0.00,7.75,88.57,87.11,1.13,,1.13,2.43,1.15,2.12,13.44,6.51,2.67,56.49,,0.11,0.80,72548.67,6326415.93,90631.27,1.09,30.92,874.74,80.69,4.38,3.53,77.15,0.20,70194000.00,95.38,0.36,0.00,47.54,29.86,39.62,2.43,13.44,1.27,1.15,0.03,2.12,6326415.93,0.90,90631.27,,,8.36,1.63,-1.22,15.50,-79.69,-0.26,0.31,6.06,-0.92,13.44,11.43,,4.59,7.00,143.66,23.54,116.32,,11.82,36.21,29.42,,874.74,52.78,78.98,27210000.00,12.91,185010000.00,,,,,,,,,,,,,,,,,,,,,,,,
14827,2014,13,1,2,1,515,2,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2016-10-06 00:00:00,2016-10-06 00:00:00,338.00,338.00,0.00,0.00,210.00,0.00,128.00,0.00,,172953000.00,668000.00,4370000.00,,2035000.00,2335000.00,,60751000.00,29793000.00,30958000.00,28953000.00,28953000.00,,,832000.00,,,832000.00,,42727000.00,34652000.00,901101000.00,,280940000.00,318150000.00,54134000.00,263886000.00,,78000.00,,52000.00,,,301790000.00,,,221000.00,1074054000.00,124922000.00,124922000.00,60000.00,,107221000.00,,,,17641000.00,,,,,135438000.00,73364000.00,12227000.00,,,11758000.00,469000.00,,1059000.00,48788000.00,,,813694000.00,,216382000.00,244000.00,,,244000.00,,32922000.00,564146000.00,183169000.00,365519000.00,1174000.00,10202000.00,,1987000.00,2095000.00,,,1074054000.00,2570649000.00,2570649000.00,,,,-2370284000.00,144741000.00,-30568000.00,-289695000.00,-2561000.00,,1967000.00,,,,24249000.00,946000.00,-405000.00,,,,541000.00,24790000.00,-7149000.00,17641000.00,,17641000.00,,,1.11,0.76,0.00,7.60,88.37,85.73,1.13,,1.13,2.26,0.94,2.39,14.12,59.87,1.12,44.88,28.39,0.12,0.79,71742.60,7605470.41,90437.87,1.11,49.69,859.78,81.54,7.09,5.78,75.76,0.20,87407000.00,66.36,0.37,0.00,35.69,22.68,43.26,2.26,14.12,1.04,0.94,0.03,2.39,7605470.41,1.81,90437.87,,,7.73,2.17,-1.92,12.56,-61.12,0.87,1.10,1.43,3.31,14.12,11.63,,84.14,4.23,1.61,150.54,25.03,113.35,,7.69,39.89,25.17,859.78,41.40,71.80,26810000.00,13.16,200365000.00,,,,,,,,,,,,,,,,,,,,,,,,
14827,2015,13,1,2,1,515,2,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2016-10-06 00:00:00,2016-10-06 00:00:00,338.00,338.00,0.00,0.00,209.00,0.00,129.00,0.00,,182393000.00,736000.00,3881000.00,1827000.00,291000.00,1763000.00,,59519000.00,29793000.00,29726000.00,28953000.00,28953000.00,,,832000.00,,,832000.00,,55106000.00,33366000.00,1034173000.00,,361317000.00,378929000.00,69641000.00,309114000.00,,116000.00,,58000.00,,,293921000.00,,,6000.00,1216566000.00,122967000.00,122967000.00,60000.00,,110362000.00,,,,12545000.00,,,,,132640000.00,67474000.00,11976000.00,,,11507000.00,469000.00,,1186000.00,52004000.00,,,960959000.00,,246465000.00,250000.00,,,250000.00,,59093000.00,655151000.00,244538000.00,393939000.00,282000.00,11023000.00,,3286000.00,2083000.00,,,1216566000.00,3053359000.00,3053359000.00,,,,-2853637000.00,185623000.00,-33887000.00,-322524000.00,-2634000.00,,,,,,26300000.00,630000.00,-472000.00,,,,158000.00,26458000.00,-13913000.00,12545000.00,,12545000.00,,,1.08,0.70,0.00,8.89,89.89,87.87,1.11,,1.11,2.16,0.86,2.51,10.20,55.72,0.95,45.05,31.31,0.13,0.78,77810.65,9033606.51,100257.40,1.08,52.99,989.34,84.35,6.35,5.36,78.99,0.18,73214000.00,68.33,0.31,0.00,35.78,24.95,46.21,2.16,10.20,0.95,0.86,0.02,2.51,9033606.51,1.85,100257.40,,,7.20,2.08,-1.98,11.76,-79.77,0.86,1.09,1.42,3.23,10.20,10.11,,84.03,5.86,2.14,140.14,19.28,112.32,,8.32,43.19,28.14,989.34,40.73,69.25,28934000.00,11.24,199722000.00,,,,,,,,,,,,,,,,,,,,,,,,
14827,2016,13,1,2,1,515,2,12,2016-01-01 00:00:00,2016-12-31 00:00:00,2017-06-27 00:00:00,2017-06-27 00:00:00,348.00,342.00,6.00,,219.00,3.00,129.00,3.00,,193954000.00,645000.00,3492000.00,,2131000.00,1361000.00,,58135000.00,29793000.00,28342000.00,28953000.00,28953000.00,,,832000.00,,,832000.00,,63179000.00,38718000.00,1207577000.00,,426544000.00,378527000.00,57147000.00,320944000.00,264000.00,29000.00,,143000.00,,,402491000.00,,,15000.00,1401531000.00,139319000.00,139319000.00,60000.00,,110362000.00,,,1244000.00,27653000.00,,,,,169175000.00,90934000.00,11718000.00,,,11249000.00,469000.00,,1355000.00,65168000.00,,,1093037000.00,,262908000.00,258000.00,,,258000.00,,62101000.00,765700000.00,284388000.00,464518000.00,,14591000.00,,2203000.00,,2070000.00,,1401531000.00,3406357000.00,3406357000.00,,,,-3074932000.00,141363000.00,-36858000.00,-394226000.00,-2357000.00,,,-8000.00,,,39339000.00,419000.00,-446000.00,,,,-27000.00,39312000.00,-11659000.00,27653000.00,,27653000.00,,,1.10,0.71,0.00,9.06,90.06,86.60,1.11,,1.11,2.81,1.15,2.43,19.85,88.20,1.22,40.56,,0.14,1.07,113043.10,9788382.18,105913.79,1.10,56.16,1005.99,83.57,6.68,5.58,77.99,0.17,114540000.00,66.67,0.37,0.00,32.04,26.67,50.63,2.81,19.85,1.22,1.15,0.03,2.43,9788382.18,2.13,105913.79,,,9.91,2.47,-2.38,12.72,-30.78,1.16,1.49,0.88,4.50,19.85,9.94,,84.77,5.29,1.46,159.06,24.27,113.71,,6.12,45.71,30.00,1005.99,36.95,75.12,41696000.00,11.04,331425000.00,,,,,,,,,,,,,,,,,,,,,,,,
17645,2008,13,,1,1,,1,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,744.00,744.00,0.00,,,,,,,597029193.66,129432303.40,50105537.59,31008408.59,18948598.77,148530.23,,,,,333602364.10,129376958.47,204225405.63,,12081563.93,10995614.28,922312.51,163637.14,,71807424.64,,402832099.36,,7189946.60,244767714.28,16202281.77,185343862.97,4500.00,54331.02,,43162738.52,,,120814048.46,2142332.57,3862671.02,24055386.43,999861293.02,515978760.87,515978760.87,123320928.00,47526539.62,133722679.08,-57813015.85,,,269221630.02,,,,,39267724.98,38239585.61,1028139.37,,,,1028139.37,,,,,,444614807.17,,22690141.13,23455121.26,,,,23455121.26,257160960.45,141262536.75,65977246.05,52156170.22,954235.74,10113242.18,,12061004.52,638.04,46047.58,,999861293.02,774974000.08,759988951.40,14985048.68,3820890.65,12141620.32,-194852322.72,47289496.72,-57913461.33,-125744148.76,-173221971.50,,5080200.03,6641477.24,,,298215780.73,162877753.65,-11524444.60,-809235.91,-347470.24,-150773950.87,-577347.97,297638432.76,-28416802.74,269221630.02,,269221630.02,,,0.91,0.89,0.05,0.94,48.39,91.88,2.07,,2.07,29.83,38.48,0.78,52.18,25.88,61.49,115.28,125.38,0.04,5.15,400827.66,1041631.72,77840.67,0.91,0.20,193.78,44.57,0.23,0.10,44.47,1.34,-41782707.81,930.91,0.33,0.05,96.84,105.32,13.47,29.83,52.18,60.83,38.48,-0.05,0.78,1041631.72,8.66,77840.67,,,,,,,,,,,,,,,,,,,,,,,,,193.78,95.27,218.69,471437752.23,106.63,580121677.36,,,,,,,,,,,,,,,,,,,,,,,,
17645,2009,13,,1,1,,1,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,,,,,,,,,,572387605.69,163634040.83,45328323.45,29869083.76,14749257.04,709982.65,,,,,260352345.00,83228602.29,177123742.71,,3152649.34,1912443.93,1158754.42,81450.99,,99920247.07,,228279327.63,,6557170.20,144151413.54,11119149.44,127313991.21,4500.00,53432.96,,5660339.93,,,64136739.08,1555485.55,10792049.66,1086469.60,800666933.32,372232230.66,372232230.66,123320928.00,48513838.68,192237412.26,-60301192.06,,,68461243.78,,,,,48445460.21,16399174.11,30606183.18,,29930380.49,,675802.69,,1440102.92,,,,379989242.45,,30243858.54,82583626.68,,30673063.36,,51910563.32,137111377.32,129964595.81,78071625.24,40094342.94,837591.64,3754339.16,,7206058.79,638.04,85784.10,,800666933.32,507455562.13,498896998.77,8558563.36,-793894.68,8018298.53,-203324353.46,28187504.93,-49792171.03,-117882400.10,-141066802.66,,32676128.59,7027459.86,,,70505332.11,57284831.72,-3820480.19,-5849568.38,113192.74,-63823222.73,-16095246.84,54410085.27,14051158.51,68461243.78,,68461243.78,,,0.60,0.58,0.00,1.15,53.51,88.69,1.87,13.21,1.87,8.81,13.89,0.63,18.39,18.45,48.13,103.68,141.65,0.03,1.42,,,,0.60,16.85,215.10,51.46,7.78,4.00,47.46,1.39,-151709914.82,1203.41,0.18,0.00,87.09,118.99,11.77,8.81,18.39,41.69,13.89,-0.30,0.63,,4.31,,,,,,,,,,,,,,,,,,,,,,,,,,215.10,85.69,192.82,211572134.77,86.88,304131208.67,,,,,,,,,,,,,,,,,,,,,,,,
17645,2010,13,,1,1,,1,,2010-01-01 00:00:00,2010-12-31 00:00:00,,,,,,,,,,,,1596589185.26,154595923.32,44761297.15,28568641.10,12671675.15,3520980.90,,,,,1280219186.87,1164422289.83,115796897.04,,5683152.65,,673853.16,5009299.49,,111329625.27,,339321387.74,,2284864.49,155576240.09,7435018.59,147082967.78,4500.00,54420.86,,999332.86,,,117481808.53,26587274.59,9856206.35,27534993.69,1935910573.00,1523452806.35,1523452806.35,203430713.00,1083626128.53,207208500.70,-84746502.21,,,113933966.33,,,,,13952148.72,12371552.05,386449.57,,,,386449.57,,1194147.10,,,,398505617.93,,18911.21,97144511.26,,60185032.74,,36959478.52,154117230.21,147127732.54,79746685.66,45497908.15,11315.73,4792334.74,,17078850.22,638.04,97232.71,,1935910573.00,671410617.14,663988990.59,7421626.55,-4225758.33,6716452.24,-235296670.11,20909072.18,-52175919.99,-133309132.25,-149140796.19,,10149817.11,11311616.28,,,146349298.08,73723232.02,-2653753.38,-824857.88,-171290.29,-100760262.36,-30686931.89,115662366.19,-1728399.86,113933966.33,,113933966.33,,,0.85,0.85,0.07,0.27,21.31,96.62,4.69,32.17,4.69,7.56,21.80,0.35,7.48,55.15,45.52,84.58,123.72,0.01,2.80,,,,0.85,4.05,127.07,20.67,0.40,0.08,20.58,3.99,-59184230.19,3490.74,0.43,0.07,66.82,97.74,3.54,7.56,7.48,44.01,21.80,-0.09,0.35,,6.20,,,,,,,,,,,,,,,,,,,,,,,,,,127.07,69.90,188.62,295490094.27,369.36,436113947.03,,,,,,,,,,,,,,,,,,,,,,,,
17645,2011,13,1,1,1,8,1,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2012-10-08 00:00:00,2012-10-08 00:00:00,1111.00,1111.00,0.00,0.00,0.00,0.00,0.00,0.00,,1535580225.42,747970548.71,53632155.55,27317960.10,18098395.56,8215799.89,,,,,596985784.33,589840508.98,7145275.35,,5901929.85,,823936.36,5077993.49,,131089806.98,,530087028.89,,7710087.37,200860185.34,12964626.46,175689347.83,4500.00,56215.15,12145495.90,,,,191605433.81,53468663.34,65399642.76,11043016.27,2065667254.31,1520646924.14,1520646924.14,203430713.00,1084983930.48,179714637.18,-84746502.21,,,137264145.69,,,,,33631448.26,28302171.40,101495.36,,,,101495.36,,5227781.50,,,,511388881.91,,7515.23,159857540.73,,61759205.91,,98098334.82,129081774.47,222320751.48,177083418.40,24185705.32,529308.81,6881830.24,,13640488.71,,121300.00,,2065667254.31,830927554.36,822755798.37,8171755.99,7818.54,14296294.75,-225488709.14,28703413.20,-95321824.45,-228361909.33,-230818267.76,,3316286.05,-7821105.45,,,89439550.77,70420080.44,-4839298.10,,935660.63,-7673913.25,58842529.72,148282080.49,-11017934.80,137264145.69,,137264145.69,,287979311.31,1.04,1.02,0.02,0.36,26.38,93.83,3.79,33.45,3.26,4.33,10.76,0.40,9.03,18.48,38.94,88.23,287.50,0.03,0.94,80503.65,747909.59,85798.22,1.04,4.41,135.84,25.01,1.03,0.26,24.76,2.97,18698146.98,2303.64,0.50,0.02,74.11,241.50,12.48,4.33,9.03,38.54,10.76,0.02,0.40,747909.59,4.26,85798.22,,,,,,,,,,,,,,,,,,,,,,,,,135.84,72.92,297.41,320257818.53,279.01,605438845.22,,,,,,,,,,,,,,,,,,,,,,,,
17645,2012,13,1,2,1,0,1,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2014-06-12 00:00:00,2014-06-12 00:00:00,1088.00,1088.00,0.00,0.00,0.00,0.00,0.00,0.00,,1533504000.00,732961000.00,52500000.00,30978000.00,20619000.00,903000.00,,,,,604043000.00,590079000.00,13964000.00,,1020000.00,,942000.00,78000.00,,142980000.00,,349366000.00,,5939000.00,166940000.00,5659000.00,144509000.00,5000.00,47000.00,16720000.00,,,,118395000.00,752000.00,10747000.00,46593000.00,1882870000.00,1531101000.00,1531101000.00,203431000.00,1064247000.00,283676000.00,-84745000.00,,,64492000.00,,,,,30139000.00,23314000.00,171000.00,,,,171000.00,,6654000.00,,,,321630000.00,,,71147000.00,,131000.00,,71016000.00,111018000.00,139452000.00,107542000.00,12078000.00,75000.00,5319000.00,,14374000.00,64000.00,13000.00,,1882870000.00,696524000.00,689429000.00,7095000.00,-1766000.00,15109000.00,-266461000.00,19284000.00,-86732000.00,-193179000.00,-207489000.00,,2298000.00,5426000.00,,,-16986000.00,74044000.00,-3991000.00,-5000000.00,-144000.00,4622000.00,69531000.00,52545000.00,11947000.00,64492000.00,,64492000.00,,287979000.00,1.09,1.07,0.14,0.23,18.68,91.43,5.35,14373.05,4.53,-0.90,-2.44,0.37,4.21,-4.26,27.68,87.45,147.41,0.02,-0.20,-15612.13,640187.50,79716.91,1.09,0.45,122.97,17.44,2.08,0.36,17.08,4.67,27736000.00,1813.12,0.52,0.14,73.48,123.90,8.14,-0.90,4.21,27.35,-2.44,0.04,0.37,640187.50,2.95,79716.91,,,,,,,,,,,,,,,,,,,,,,,,,122.97,72.30,157.87,190503000.00,435.26,430063000.00,,,,,,,,,,,,,,,,,,,,,,,,
17645,2013,13,1,2,1,0,1,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2015-05-20 00:00:00,2015-05-20 00:00:00,1041.00,1041.00,0.00,0.00,0.00,0.00,0.00,0.00,,1390078000.00,732334000.00,49154000.00,29697000.00,18479000.00,978000.00,,,,,520013000.00,505012000.00,15001000.00,,902000.00,,824000.00,78000.00,,87675000.00,,395247000.00,,4661000.00,189177000.00,5194000.00,163503000.00,793000.00,44000.00,19643000.00,,,,99857000.00,231000.00,11773000.00,89548000.00,1785325000.00,1431123000.00,1431123000.00,203431000.00,1064247000.00,245484000.00,-73445000.00,,,-8594000.00,,,,,18701000.00,10177000.00,123000.00,,,,123000.00,,8401000.00,,,,335501000.00,,,61110000.00,,196000.00,,60914000.00,147436000.00,125601000.00,88453000.00,10089000.00,64000.00,5091000.00,,21840000.00,64000.00,1354000.00,,1785325000.00,647003000.00,640307000.00,6696000.00,-1304000.00,6406000.00,-227603000.00,11246000.00,-83752000.00,-177159000.00,-188735000.00,,5137000.00,7079000.00,,,-1682000.00,57531000.00,-4369000.00,,-158000.00,-83914000.00,-30910000.00,-32592000.00,23998000.00,-8594000.00,,-8594000.00,,287979000.00,1.18,1.16,0.27,0.25,19.84,94.72,5.04,9108.80,4.23,-0.09,-0.26,0.36,-0.60,-0.38,29.70,106.69,141.95,0.02,-0.02,-1615.75,621520.65,80453.41,1.18,0.61,124.75,19.27,2.48,0.48,18.79,4.04,59746000.00,1900.47,0.57,0.27,84.31,112.22,7.47,-0.09,-0.60,28.91,-0.26,0.09,0.36,621520.65,3.03,80453.41,,,64.82,38.99,-3.09,69.50,-7.21,-2.15,27.03,2.50,-2.66,-0.60,80.16,,11.69,1.19,104.30,-1.06,212.75,,2.93,2.63,84.18,,124.75,88.20,166.46,187053000.00,404.04,419400000.00,,,,,,,,,,,,,,,,,,,,,,,,
17645,2014,13,1,2,1,1589,1,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2016-05-09 00:00:00,2016-05-09 00:00:00,1018.00,1018.00,0.00,0.00,0.00,0.00,0.00,0.00,,1015782000.00,712924000.00,48251000.00,28374000.00,17416000.00,2461000.00,,,,,166909000.00,110238000.00,56671000.00,,1271000.00,365000.00,824000.00,82000.00,,86427000.00,,516011000.00,7932000.00,1555000.00,217049000.00,4920000.00,199560000.00,5000.00,105000.00,12459000.00,,,,43211000.00,1257000.00,12706000.00,232301000.00,1531793000.00,1193077000.00,1189166000.00,203431000.00,1064247000.00,241492000.00,-371373000.00,-8594000.00,,59963000.00,,,3911000.00,,18337000.00,9680000.00,8000.00,,,,8000.00,,8649000.00,,,,320379000.00,,6954000.00,75059000.00,,76000.00,,74983000.00,116100000.00,121909000.00,80414000.00,9819000.00,,4582000.00,,27030000.00,64000.00,357000.00,,1531793000.00,718829000.00,710202000.00,8627000.00,-3077000.00,6351000.00,-210096000.00,13837000.00,-81493000.00,-188299000.00,-207363000.00,,3747000.00,1496000.00,,,53932000.00,61560000.00,-3037000.00,,620000.00,-65066000.00,-5923000.00,48009000.00,11954000.00,59963000.00,,59963000.00,,,1.61,1.61,0.73,0.28,22.11,94.59,4.52,20155.17,3.67,3.52,7.50,0.47,5.04,17.76,36.87,110.18,,0.01,0.66,52978.39,706118.86,80052.06,1.61,0.73,128.81,21.48,2.63,0.57,20.92,3.09,195632000.00,5175.43,0.86,0.73,87.07,110.45,2.70,3.52,5.04,36.35,7.50,0.27,0.47,706118.86,4.10,80052.06,,,70.77,45.91,-4.15,66.38,6.21,6.77,35.67,1.18,4.07,5.03,77.89,,9.63,12.48,0.75,119.26,5.59,227.13,,2.50,0.79,78.25,128.39,91.08,175.04,261295000.00,352.24,508733000.00,,,,,,,,,,,,,,,,,,,,,,,,
17645,2015,13,1,2,1,1589,1,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2016-05-09 00:00:00,2016-05-09 00:00:00,1008.00,1008.00,0.00,0.00,0.00,0.00,0.00,0.00,,963304000.00,682981000.00,54207000.00,27920000.00,17929000.00,8358000.00,,,,,156088000.00,130311000.00,25777000.00,,844000.00,,824000.00,20000.00,,69184000.00,,468184000.00,,6543000.00,225931000.00,4705000.00,211276000.00,399000.00,138000.00,9413000.00,,,,65635000.00,948000.00,6676000.00,162451000.00,1431488000.00,1075450000.00,1075450000.00,183088000.00,697597000.00,242198000.00,-214837000.00,,,167404000.00,,,,,25615000.00,10386000.00,7554000.00,,,,7554000.00,,7675000.00,,,,330423000.00,,,76173000.00,,25000.00,,76148000.00,130058000.00,124027000.00,92045000.00,5406000.00,,6949000.00,,19627000.00,,165000.00,,1431488000.00,746895000.00,738851000.00,8044000.00,4832000.00,5560000.00,-181462000.00,18503000.00,-83463000.00,-197542000.00,-198478000.00,,3100000.00,-8711000.00,,,109234000.00,70913000.00,-1892000.00,,895000.00,16230000.00,86146000.00,195380000.00,-27976000.00,167404000.00,,167404000.00,,,1.42,1.40,0.49,0.33,24.87,92.81,4.02,57259.52,3.21,7.63,14.63,0.52,15.57,57.73,41.61,110.41,,0.04,1.31,108367.06,740967.26,82800.60,1.42,1.42,133.11,24.15,4.41,1.06,23.08,2.79,137761000.00,1406.77,0.69,0.49,87.22,146.26,13.16,7.63,15.57,41.20,14.63,0.18,0.52,740967.26,4.63,82800.60,,,75.70,51.17,-4.76,64.20,15.20,15.38,41.97,0.60,11.31,15.57,75.13,,9.94,14.93,0.68,114.30,1.59,253.72,,2.30,3.20,94.77,133.11,91.25,206.18,307712000.00,302.06,565433000.00,,,,,,,,,,,,,,,,,,,,,,,,
270624,2008,13,,1,,,,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,777.00,668.00,109.00,,,,,,,45228497.00,74808.00,43725714.00,3202647.00,40348573.00,174494.00,,,,,,,,,1155367.00,,,1155367.00,,272608.00,,45807655.00,,24474874.00,17681567.00,12137880.00,1493393.00,3215470.00,80509.00,754315.00,,,,3039172.00,,594012.00,18030.00,91036152.00,43709397.00,43245286.00,7321204.00,1820909.00,38023389.00,,-1874056.00,,17953840.00,-20000000.00,,,464111.00,1207855.00,1008950.00,,,,,,,198905.00,,,,46118900.00,,,,,,,,2752321.00,43117454.00,36112636.00,2510769.00,1465603.00,1831345.00,,1197101.00,,249125.00,,91036152.00,163825568.00,163825568.00,,-15403075.00,,-81017374.00,1102001.00,-34468638.00,-26263917.00,-8198440.00,173683.00,,23280758.00,,,23030566.00,373453.00,-1237711.00,,1511.00,,-862747.00,22167819.00,-4213979.00,17953840.00,,17953840.00,,,0.99,0.46,0.00,1.09,51.99,97.45,1.92,,1.92,25.30,14.06,1.80,41.52,18.61,19.06,39.39,169.30,0.30,0.67,29640.37,210843.72,44361.18,0.99,0.46,210.51,50.88,0.43,0.22,50.66,0.98,-311245.00,153.54,0.07,0.00,33.09,142.21,110.26,25.30,41.52,19.06,14.06,0.00,1.80,210843.72,1.67,44361.18,,,,,,,,,,,,,,,,,,,,,,,,,208.28,32.56,160.54,31229006.00,92.36,82808194.00,,,,,,,,,,,,,,,,,,,,,,,,
270624,2009,13,,1,,,,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,689.00,654.00,35.00,,,,,,,41966457.00,41655.00,40947200.00,3171100.00,37747354.00,28746.00,,,,,,,,,875178.00,,,875178.00,,102424.00,,50340400.00,,26594028.00,10575704.00,9637661.00,54117.00,731458.00,22741.00,129727.00,,,,,,596184.00,12574484.00,92306857.00,48296403.00,47539077.00,7321204.00,1820909.00,38023389.00,,-1874056.00,,2247631.00,,,,757326.00,1984389.00,1008950.00,650871.00,,,,650871.00,,324568.00,,,,42026065.00,,,,,,,,,41654442.00,28814188.00,484915.00,366482.00,2280452.00,,2045541.00,7662864.00,371623.00,,92306857.00,135112539.00,135112539.00,,-2518299.00,,-78014257.00,1130136.00,-27838948.00,-19018934.00,-7152511.00,449615.00,,-12247.00,,,2137094.00,330036.00,-274836.00,,38791.00,,93991.00,2231085.00,16546.00,2247631.00,,2247631.00,,,1.20,0.57,0.30,0.93,47.68,95.49,2.10,,2.10,2.32,1.58,1.46,4.73,7.78,6.88,7.87,136.53,0.34,0.08,3101.73,196099.48,40404.86,1.20,2.05,194.17,46.59,2.27,1.06,45.53,0.98,8314335.00,138.54,0.30,0.30,24.00,144.80,124.42,2.32,4.73,6.88,1.58,0.06,1.46,196099.48,1.41,40404.86,,,,,,,,,,,,,,,,,,,,,,,,,191.13,23.61,161.06,9289605.00,109.74,57098282.00,,,,,,,,,,,,,,,,,,,,,,,,
270624,2010,13,1,2,1,8,2,12,2010-01-01 00:00:00,2010-12-31 00:00:00,2012-11-29 00:00:00,2012-11-29 00:00:00,684.00,637.00,47.00,0.00,567.00,32.00,70.00,15.00,,41134000.00,2075000.00,36329000.00,3509000.00,32692000.00,128000.00,,,,,,,,,611000.00,,,611000.00,,2119000.00,,49441000.00,,18674000.00,13433000.00,11870000.00,151000.00,270000.00,28000.00,1114000.00,,,,,1000000.00,403000.00,15931000.00,90575000.00,46959000.00,46335000.00,7321000.00,1821000.00,38397000.00,,,,-1204000.00,,,,624000.00,12298000.00,10696000.00,1335000.00,,,,1335000.00,,267000.00,,,,31318000.00,,,43000.00,,,,43000.00,,31267000.00,23703000.00,43000.00,,2676000.00,,1335000.00,3510000.00,8000.00,,90575000.00,147424000.00,147424000.00,,-7589000.00,,-78796000.00,779000.00,-29884000.00,-28144000.00,-7749000.00,191000.00,,-30000.00,,,-3798000.00,1260000.00,-40000.00,,1000.00,,1221000.00,-2577000.00,1373000.00,-1204000.00,,-1204000.00,,,1.58,0.98,0.51,0.94,48.15,71.80,2.08,,2.08,-4.19,-2.58,1.63,-2.60,-94.95,2.68,24.57,,0.24,-0.13,-5552.63,215532.16,43690.06,1.58,3.46,195.48,36.35,4.87,1.77,34.58,1.25,18123000.00,145.73,0.54,0.51,26.27,99.58,86.50,-4.19,-2.60,2.68,-2.58,0.12,1.63,215532.16,1.38,43690.06,,,,,,,,,,,,,,,,,,,,,,,,,192.88,27.49,119.70,3951000.00,107.66,68628000.00,,,,,,,,,,,,,,,,,,,,,,,,
